# t-t0	Cv	<r^2>
3.0000000000040163	-0.09546632450715284	5.078760967691805
3.0500000000039	-0.13017717415539315	5.188694572545391
3.1000000000037833	-0.11090117843281144	5.292828636194608
3.1500000000036668	0.024622357903903422	5.3934940173797195
3.2000000000035502	0.06181283523193757	5.498262609037823
3.2500000000034337	-0.00643081814496985	5.606138033774163
3.300000000003317	-0.04980339438586178	5.714491487692186
3.3500000000032006	-0.07125801118209087	5.8233220482124946
3.400000000003084	-0.1344361299169606	5.947622941708954
3.4500000000029676	-0.16388272177104327	6.0937647058134745
3.500000000002851	-0.1080811666790915	6.248134700712398
3.5500000000027345	-0.00018666427622060055	6.400760958792209
3.600000000002618	0.04256902419220441	6.561235213682692
3.6500000000025015	-0.12579810908240194	6.71588100491312
3.700000000002385	-0.26695702470729266	6.845669909659085
3.7500000000022684	-0.31614465146134185	6.9645198378842466
3.800000000002152	-0.3237335774309667	7.079276869027474
3.8500000000020353	-0.2253792868802407	7.193999854697701
3.900000000001919	-0.16042059795116814	7.317126214492131
3.9500000000018023	-0.13698120575388367	7.456780529499428
4.000000000001686	0.10373233051949725	7.624971355222346
4.050000000001569	0.26369388310893527	7.822878590979275
4.100000000001453	0.23202960294038433	8.033282258279932
4.150000000001336	0.10525147350071407	8.22565049428032
4.20000000000122	0.03950817202198443	8.406387498607966
4.250000000001103	0.0843603164687195	8.601679778601959
4.300000000000987	0.020353265322510708	8.806261106333922
4.35000000000087	0.052813157225741626	8.996641555184066
4.4000000000007535	0.06639779033167316	9.15668762900227
4.450000000000637	0.07868010406488711	9.297794107626226
4.5000000000005205	0.07044293490354377	9.429141474524235
4.550000000000404	0.040533369813185845	9.563686374059635
4.600000000000287	-0.015393532734711725	9.708809781733052
4.650000000000171	0.12548773240135463	9.87233230551511
4.700000000000054	0.07423408556016725	10.039575937858828
4.749999999999938	0.019905818208690217	10.187534109081627
4.799999999999821	-0.013172735570492979	10.322431446367263
4.849999999999705	-0.009821680622868612	10.456414721511374
4.899999999999588	0.02806350767827342	10.60153963393585
4.949999999999472	0.042141067969343915	10.750200152240202
4.999999999999355	0.0605182304765438	10.915390708595917
5.049999999999239	0.08490956224515171	11.088732927414146
5.099999999999122	0.16887168111236597	11.25407667995685
5.149999999999006	0.2742453743254655	11.415879778199326
5.199999999998889	0.31537840857202826	11.587947974082262
5.2499999999987725	0.3720891396729241	11.772405330223947
5.299999999998656	0.46391628329603785	11.950318367322707
5.3499999999985395	0.5436382266850835	12.123797036964797
5.399999999998423	0.7240483764498252	12.310507822723975
5.449999999998306	0.7775677408170489	12.50303726106818
5.49999999999819	0.5701671985818502	12.670684648344455
5.549999999998073	0.5715944874486203	12.821515358377424
5.599999999997957	0.6109016207478765	12.978048041013075
5.64999999999784	0.5513652150865699	13.134612967118255
5.699999999997724	0.37862127673474366	13.283954835950407
5.749999999997607	0.26368854871281244	13.441979489883028
5.799999999997491	0.12871437923509313	13.602399258479075
5.849999999997374	0.11669523833302164	13.7646301653206
5.899999999997258	0.17131170301437032	13.931533611346346
5.949999999997141	0.3376799148679375	14.116975972202528
5.999999999997025	0.4479157710300496	14.305314936233149
6.049999999996908	0.4976558117104329	14.505473336695017
6.0999999999967915	0.5169411156665416	14.727832203369115
6.149999999996675	0.5564482508300327	14.962417746627109
6.1999999999965585	0.6202636010477799	15.186842973459678
6.249999999996442	0.7009147998736421	15.39135473622366
6.299999999996325	0.698316121798334	15.599750119920461
6.349999999996209	0.6293641400651679	15.782132940765207
6.399999999996092	0.4775688147705962	15.947752407545458
6.449999999995976	0.36809875282144433	16.113810975481144
6.499999999995859	0.3148286214830629	16.27652447082337
6.549999999995743	0.26915663184600336	16.434970333118255
6.599999999995626	0.1943199091380422	16.594252397342807
6.64999999999551	0.18774742039915326	16.759640264287228
6.699999999995393	0.20478711770460067	16.94087867557913
6.749999999995277	0.17695026431222274	17.153684776906722
6.79999999999516	0.17455249200158846	17.37615194824862
6.849999999995044	0.19397886815233367	17.596181698035988
6.899999999994927	0.31953472343468314	17.831204678011567
6.9499999999948106	0.4542320556202786	18.087465277433918
6.999999999994694	0.4626751467465823	18.35731398176524
7.0499999999945775	0.42400388523207183	18.61575474277013
7.099999999994461	0.44290356371109046	18.855780077946275
7.149999999994344	0.4362711726905524	19.096807339930393
7.199999999994228	0.3977499214106029	19.358432702424253
7.249999999994111	0.2867190760331354	19.615900021999515
7.299999999993995	0.18129852399329624	19.850581400687123
7.349999999993878	0.17826659271180914	20.061351069948998
7.399999999993762	0.14113944052253027	20.25143183835415
7.449999999993645	0.11130829481195681	20.462143379908746
7.499999999993529	0.07973173029523423	20.688927797197852
7.549999999993412	0.17126281587751055	20.91237817328836
7.599999999993296	0.3366763377477885	21.12006842896847
7.649999999993179	0.3799230456906364	21.31114521911721
7.699999999993063	0.40123252186092684	21.519012236470545
7.749999999992946	0.3913345400947326	21.730787560115342
7.79999999999283	0.28315723808546617	21.934647741653876
7.849999999992713	0.15056056534605486	22.136912833046452
7.8999999999925965	0.13048899255291602	22.33986260001858
7.94999999999248	0.18645781350732626	22.551448414908656
7.999999999992363	0.2886713856208293	22.766271518460897
8.049999999992247	0.38835535461731935	22.98065925835798
8.09999999999213	0.2831172230128741	23.190289689585875
8.149999999992014	0.22216173790882465	23.381066721232596
8.199999999991897	0.26208637780237914	23.58600468258643
8.24999999999178	0.26120469155551906	23.818213526916516
8.299999999991664	0.1332191010130341	24.058120813166553
8.349999999991548	0.036693822632123195	24.272935882369378
8.399999999991431	0.012383295101931152	24.462960788105175
8.449999999991315	-0.02663452094742489	24.64545163386611
8.499999999991198	-0.00820670205592308	24.83875991289493
8.549999999991082	0.0015597789543019148	25.024791335734058
8.599999999990965	0.028562376917276117	25.175741529394465
8.649999999990849	0.21065944281995222	25.29385182540904
8.699999999990732	0.2504961685785259	25.378639713230637
8.749999999990616	0.27393274502157633	25.4562238931619
8.799999999990499	0.297746690109974	25.55404084939091
8.849999999990382	0.24681930962753504	25.678964231143283
8.899999999990266	0.10578656541483421	25.813125611863274
8.94999999999015	-0.026214172477926564	25.950401729370547
8.999999999990033	0.11153688576718764	26.102859744202263
