# t-t0	Cv	<r^2>
0.2699999999999866	2.8542857234541437	0.0
0.2699999999999866	2.8542857234541437	0.0
0.2799999999999855	2.8451702065086426	0.0
0.2799999999999855	2.8451702065086426	0.0
0.2899999999999844	2.7913231102287934	0.0
0.2899999999999844	2.7913231102287934	0.0
0.2999999999999833	2.7042808072847078	0.0
0.2999999999999833	2.7042808072847078	0.0
0.3099999999999822	2.5986824499374217	0.0
0.3099999999999822	2.5986824499374217	0.0
0.3199999999999811	2.501892537666277	0.0
0.3199999999999811	2.501892537666277	0.0
0.32999999999998	2.464657879963103	0.0
0.32999999999998	2.464657879963103	0.0
0.3399999999999789	2.5270890405963273	0.0
0.3399999999999789	2.5270890405963273	0.0
0.3499999999999778	2.666236785006409	0.0
0.3499999999999778	2.666236785006409	0.0
0.35999999999997667	2.818804568310306	0.0
0.35999999999997667	2.818804568310306	0.0
0.36999999999997557	2.935309689554126	0.0
0.36999999999997557	2.935309689554126	0.0
0.37999999999997447	2.9912617998946867	0.0
0.37999999999997447	2.9912617998946867	0.0
0.38999999999997337	2.9799348831286334	0.0
0.38999999999997337	2.9799348831286334	0.0
0.39999999999997227	2.9157757914669253	0.0
0.39999999999997227	2.9157757914669253	0.0
0.40999999999997117	2.8406165481731462	0.0
0.40999999999997117	2.8406165481731462	0.0
0.41999999999997006	2.805476872619528	0.0
0.41999999999997006	2.805476872619528	0.0
0.42999999999996896	2.829847497851627	0.0
0.42999999999996896	2.829847497851627	0.0
0.43999999999996786	2.890985106894373	0.0
0.43999999999996786	2.890985106894373	0.0
0.44999999999996676	2.9538972354408894	0.0
0.44999999999996676	2.9538972354408894	0.0
0.45999999999996566	2.9996136076255033	0.0
0.45999999999996566	2.9996136076255033	0.0
0.46999999999996456	3.0291887550383825	0.0
0.46999999999996456	3.0291887550383825	0.0
0.47999999999996346	3.0507638486034487	0.0
0.47999999999996346	3.0507638486034487	0.0
0.48999999999996235	3.066947892474726	0.0
0.48999999999996235	3.066947892474726	0.0
0.49999999999996125	3.0726594755218497	0.0
0.49999999999996125	3.0726594755218497	0.0
0.5099999999999602	3.0595299445704067	0.0
0.5099999999999602	3.0595299445704067	0.0
0.519999999999959	3.020665706866613	0.0
0.519999999999959	3.020665706866613	0.0
0.529999999999958	2.9583295434013155	0.0
0.529999999999958	2.9583295434013155	0.0
0.5399999999999568	2.897466080274652	0.0
0.5399999999999568	2.897466080274652	0.0
0.5499999999999557	2.8846941869732747	0.0
0.5499999999999557	2.8846941869732747	0.0
0.5599999999999546	2.9451766518847675	0.0
0.5599999999999546	2.9451766518847675	0.0
0.5699999999999535	3.050111537927766	0.0
0.5699999999999535	3.050111537927766	0.0
0.5799999999999524	3.15394674103326	0.0
0.5799999999999524	3.15394674103326	0.0
0.5899999999999513	3.2336441924634327	0.0
0.5899999999999513	3.2336441924634327	0.0
0.5999999999999502	3.2843561637016854	0.0
0.5999999999999502	3.2843561637016854	0.0
0.6099999999999491	3.304146750320084	0.0
0.6099999999999491	3.304146750320084	0.0
0.619999999999948	3.290730720782645	0.0
0.619999999999948	3.290730720782645	0.0
0.6299999999999469	3.248474612666823	0.0
0.6299999999999469	3.248474612666823	0.0
0.6399999999999458	3.1964532099286362	0.0
0.6399999999999458	3.1964532099286362	0.0
0.6499999999999447	3.163680637021126	0.0
0.6499999999999447	3.163680637021126	0.0
0.6599999999999436	3.168097586332399	0.0
0.6599999999999436	3.168097586332399	0.0
0.6699999999999425	3.201020198611658	0.0
0.6699999999999425	3.201020198611658	0.0
0.6799999999999414	3.2316310523994343	0.0
0.6799999999999414	3.2316310523994343	0.0
0.6899999999999403	3.2251771487501664	0.0
0.6899999999999403	3.2251771487501664	0.0
0.6999999999999392	3.1667937011182534	0.0
0.6999999999999392	3.1667937011182534	0.0
0.7099999999999381	3.076889960738718	0.0
0.7099999999999381	3.076889960738718	0.0
0.719999999999937	3.004429800304206	0.0
0.719999999999937	3.004429800304206	0.0
0.7299999999999359	2.9979618162372845	0.0
0.7299999999999359	2.9979618162372845	0.0
0.7399999999999348	3.071785453551833	0.0
0.7399999999999348	3.071785453551833	0.0
0.7499999999999337	3.1963480894954794	0.0
0.7499999999999337	3.1963480894954794	0.0
0.7599999999999326	3.3230403498839904	0.0
0.7599999999999326	3.3230403498839904	0.0
0.7699999999999315	3.4191295988948633	0.0
0.7699999999999315	3.4191295988948633	0.0
0.7799999999999304	3.480187469871506	0.0
0.7799999999999304	3.480187469871506	0.0
0.7899999999999293	3.518306862371501	0.0
0.7899999999999293	3.518306862371501	0.0
0.7999999999999282	3.544904745774608	0.0
0.7999999999999282	3.544904745774608	0.0
0.8099999999999271	3.5617780175921023	0.0
0.8099999999999271	3.5617780175921023	0.0
0.819999999999926	3.562568124846836	0.0
0.819999999999926	3.562568124846836	0.0
0.8299999999999249	3.539240895913529	0.0
0.8299999999999249	3.539240895913529	0.0
0.8399999999999238	3.488422008550016	0.0
0.8399999999999238	3.488422008550016	0.0
0.8499999999999227	3.416045839165625	0.0
0.8499999999999227	3.416045839165625	0.0
0.8599999999999216	3.339602615458078	0.0
0.8599999999999216	3.339602615458078	0.0
0.8699999999999205	3.2833009515491445	0.0
0.8699999999999205	3.2833009515491445	0.0
0.8799999999999194	3.260291176356089	0.0
0.8799999999999194	3.260291176356089	0.0
0.8899999999999183	3.2500875226486126	0.0
0.8899999999999183	3.2500875226486126	0.0
0.8999999999999172	3.1985396445651486	0.0
0.8999999999999172	3.1985396445651486	0.0
0.9099999999999161	3.0669945806737053	0.0
0.9099999999999161	3.0669945806737053	0.0
0.919999999999915	2.9200506883832684	0.0
0.919999999999915	2.9200506883832684	0.0
0.9299999999999139	2.8790386302482474	0.0
0.9299999999999139	2.8790386302482474	0.0
0.9399999999999128	2.9143490141491726	0.0
0.9399999999999128	2.9143490141491726	0.0
0.9499999999999117	2.9313374930101435	0.0
0.9499999999999117	2.9313374930101435	0.0
0.9599999999999106	2.9363412303281975	0.0
0.9599999999999106	2.9363412303281975	0.0
0.9699999999999095	2.9874180245982003	0.0
0.9699999999999095	2.9874180245982003	0.0
0.9799999999999084	3.111094684547573	0.0
0.9799999999999084	3.111094684547573	0.0
0.9899999999999073	3.2455222974105937	0.0
0.9899999999999073	3.2455222974105937	0.0
0.9999999999999062	3.3030208834265564	0.0
0.9999999999999062	3.3030208834265564	0.0
1.0099999999999052	3.2543704334615513	0.0
1.0099999999999052	3.2543704334615513	0.0
1.019999999999904	3.1276674478790194	0.0
1.019999999999904	3.1276674478790194	0.0
1.029999999999903	2.9899174452955584	0.0
1.029999999999903	2.9899174452955584	0.0
1.039999999999902	2.918404284019274	0.0
1.039999999999902	2.918404284019274	0.0
1.0499999999999008	2.9384846090405086	0.0
1.0499999999999008	2.9384846090405086	0.0
1.0599999999998997	3.0078425489578735	0.0
1.0599999999998997	3.0078425489578735	0.0
1.0699999999998986	3.0807843227232685	0.0
1.0699999999998986	3.0807843227232685	0.0
1.0799999999998975	3.146131081222018	0.0
1.0799999999998975	3.146131081222018	0.0
1.0899999999998964	3.2055743946590756	0.0
1.0899999999998964	3.2055743946590756	0.0
1.0999999999998953	3.2505256718130884	0.0
1.0999999999998953	3.2505256718130884	0.0
1.1099999999998942	3.2648525013197007	0.0
1.1099999999998942	3.2648525013197007	0.0
1.119999999999893	3.2369898407215167	0.0
1.119999999999893	3.2369898407215167	0.0
1.129999999999892	3.169874737947276	0.0
1.129999999999892	3.169874737947276	0.0
1.1399999999998909	3.0927309719753087	0.0
1.1399999999998909	3.0927309719753087	0.0
1.1499999999998898	3.0556907879965762	0.0
1.1499999999998898	3.0556907879965762	0.0
1.1599999999998887	3.0836139177853097	0.0
1.1599999999998887	3.0836139177853097	0.0
1.1699999999998876	3.149427913067816	0.0
1.1699999999998876	3.149427913067816	0.0
1.1799999999998865	3.212202480303351	0.0
1.1799999999998865	3.212202480303351	0.0
1.1899999999998854	3.2426777228976276	0.0
1.1899999999998854	3.2426777228976276	0.0
1.1999999999998843	3.2053185046428716	0.0
1.1999999999998843	3.2053185046428716	0.0
1.2099999999998832	3.04490426763884	0.0
1.2099999999998832	3.04490426763884	0.0
1.219999999999882	2.759754098470122	0.0
1.219999999999882	2.759754098470122	0.0
1.229999999999881	2.587613877896103	0.0
1.229999999999881	2.587613877896103	0.0
1.2399999999998799	2.7585910904996007	0.0
1.2399999999998799	2.7585910904996007	0.0
1.2499999999998788	3.031533215091905	0.0
1.2499999999998788	3.031533215091905	0.0
1.2599999999998777	3.181955244701766	0.0
1.2599999999998777	3.181955244701766	0.0
1.2699999999998766	3.2155862728534474	0.0
1.2699999999998766	3.2155862728534474	0.0
1.2799999999998755	3.1918120597372592	0.0
1.2799999999998755	3.1918120597372592	0.0
1.2899999999998744	3.1595760727107893	0.0
1.2899999999998744	3.1595760727107893	0.0
1.2999999999998733	3.1508211966999498	0.0
1.2999999999998733	3.1508211966999498	0.0
1.3099999999998722	3.1741942051486594	0.0
1.3099999999998722	3.1741942051486594	0.0
1.319999999999871	3.215258070288523	0.0
1.319999999999871	3.215258070288523	0.0
1.32999999999987	3.2506557385043653	0.0
1.32999999999987	3.2506557385043653	0.0
1.3399999999998689	3.265402305253487	0.0
1.3399999999998689	3.265402305253487	0.0
1.3499999999998678	3.2604076295443334	0.0
1.3499999999998678	3.2604076295443334	0.0
1.3599999999998666	3.249506323922341	0.0
1.3599999999998666	3.249506323922341	0.0
1.3699999999998655	3.2494497782294984	0.0
1.3699999999998655	3.2494497782294984	0.0
1.3799999999998644	3.2678679634415984	0.0
1.3799999999998644	3.2678679634415984	0.0
1.3899999999998633	3.2991730426333192	0.0
1.3899999999998633	3.2991730426333192	0.0
1.3999999999998622	3.331998256111475	0.0
1.3999999999998622	3.331998256111475	0.0
1.4099999999998611	3.3586021795389858	0.0
1.4099999999998611	3.3586021795389858	0.0
1.41999999999986	3.376524449616868	0.0
1.41999999999986	3.376524449616868	0.0
1.429999999999859	3.3845681954615396	0.0
1.429999999999859	3.3845681954615396	0.0
1.4399999999998578	3.378124033313726	0.0
1.4399999999998578	3.378124033313726	0.0
1.4499999999998567	3.3467602919235513	0.0
1.4499999999998567	3.3467602919235513	0.0
1.4599999999998556	3.274358803295069	0.0
1.4599999999998556	3.274358803295069	0.0
1.4699999999998545	3.145687896099009	0.0
1.4699999999998545	3.145687896099009	0.0
1.4799999999998534	2.96902015554079	0.0
1.4799999999998534	2.96902015554079	0.0
1.4899999999998523	2.8062881058731155	0.0
1.4899999999998523	2.8062881058731155	0.0
1.4999999999998512	2.7479832496869263	0.0
1.4999999999998512	2.7479832496869263	0.0
1.5099999999998501	2.814836242750709	0.0
1.5099999999998501	2.814836242750709	0.0
1.519999999999849	2.939942043256845	0.0
1.519999999999849	2.939942043256845	0.0
1.529999999999848	3.0528169493897197	0.0
1.529999999999848	3.0528169493897197	0.0
1.5399999999998468	3.121107191371582	0.0
1.5399999999998468	3.121107191371582	0.0
1.5499999999998457	3.1430614151831713	0.0
1.5499999999998457	3.1430614151831713	0.0
1.5599999999998446	3.136209252561895	0.0
1.5599999999998446	3.136209252561895	0.0
1.5699999999998435	3.1278095642947643	0.0
1.5699999999998435	3.1278095642947643	0.0
1.5799999999998424	3.1398299898409197	0.0
1.5799999999998424	3.1398299898409197	0.0
1.5899999999998413	3.174899371484076	0.0
1.5899999999998413	3.174899371484076	0.0
1.5999999999998402	3.2183706446188665	0.0
1.5999999999998402	3.2183706446188665	0.0
1.6099999999998391	3.2538295625328173	0.0
1.6099999999998391	3.2538295625328173	0.0
1.619999999999838	3.2743392638562465	0.0
1.619999999999838	3.2743392638562465	0.0
1.629999999999837	3.2822707388349817	0.0
1.629999999999837	3.2822707388349817	0.0
1.6399999999998358	3.283268389835539	0.0
1.6399999999998358	3.283268389835539	0.0
1.6499999999998347	3.280424522707954	0.0
1.6499999999998347	3.280424522707954	0.0
1.6599999999998336	3.2718224163007807	0.0
1.6599999999998336	3.2718224163007807	0.0
1.6699999999998325	3.2529686909879962	0.0
1.6699999999998325	3.2529686909879962	0.0
1.6799999999998314	3.222666456852539	0.0
1.6799999999998314	3.222666456852539	0.0
1.6899999999998303	3.1875121030913416	0.0
1.6899999999998303	3.1875121030913416	0.0
1.6999999999998292	3.1598233469910557	0.0
1.6999999999998292	3.1598233469910557	0.0
1.709999999999828	3.146965810783582	0.0
1.709999999999828	3.146965810783582	0.0
1.719999999999827	3.138099367370234	0.0
1.719999999999827	3.138099367370234	0.0
1.729999999999826	3.102324552969216	0.0
1.729999999999826	3.102324552969216	0.0
1.7399999999998248	3.01006023087336	0.0
1.7399999999998248	3.01006023087336	0.0
1.7499999999998237	2.871016213082971	0.0
1.7499999999998237	2.871016213082971	0.0
1.7599999999998226	2.75614609364022	0.0
1.7599999999998226	2.75614609364022	0.0
1.7699999999998215	2.7505101692996363	0.0
1.7699999999998215	2.7505101692996363	0.0
1.7799999999998204	2.852606635842619	0.0
1.7799999999998204	2.852606635842619	0.0
1.7899999999998193	2.972460821780316	0.0
1.7899999999998193	2.972460821780316	0.0
1.7999999999998182	3.031341339364287	0.0
1.7999999999998182	3.031341339364287	0.0
1.809999999999817	3.00660634793842	0.0
1.809999999999817	3.00660634793842	0.0
1.819999999999816	2.92486614298723	0.0
1.819999999999816	2.92486614298723	0.0
1.8299999999998149	2.847584194539902	0.0
1.8299999999998149	2.847584194539902	0.0
1.8399999999998138	2.834686184209233	0.0
1.8399999999998138	2.834686184209233	0.0
1.8499999999998127	2.901859721162187	0.0
1.8499999999998127	2.901859721162187	0.0
1.8599999999998116	3.023816761532947	0.0
1.8599999999998116	3.023816761532947	0.0
1.8699999999998105	3.1682425169799187	0.0
1.8699999999998105	3.1682425169799187	0.0
1.8799999999998094	3.311163437368067	0.0
1.8799999999998094	3.311163437368067	0.0
1.8899999999998083	3.4347058705658053	0.0
1.8899999999998083	3.4347058705658053	0.0
1.8999999999998072	3.527074180559858	0.0
1.8999999999998072	3.527074180559858	0.0
1.909999999999806	3.585424941624286	0.0
1.909999999999806	3.585424941624286	0.0
1.919999999999805	3.6149247921414696	0.0
1.919999999999805	3.6149247921414696	0.0
1.9299999999998039	3.6245073908001597	0.0
1.9299999999998039	3.6245073908001597	0.0
1.9399999999998028	3.6232352756835	0.0
1.9399999999998028	3.6232352756835	0.0
1.9499999999998017	3.6174581992191293	0.0
1.9499999999998017	3.6174581992191293	0.0
1.9599999999998006	3.608233614858538	0.0
1.9599999999998006	3.608233614858538	0.0
1.9699999999997995	3.588867270079628	0.0
1.9699999999997995	3.588867270079628	0.0
1.9799999999997984	3.5431402641317606	0.0
1.9799999999997984	3.5431402641317606	0.0
1.9899999999997973	3.446916106833728	0.0
1.9899999999997973	3.446916106833728	0.0
1.9999999999997962	3.2834798537084815	0.0
1.9999999999997962	3.2834798537084815	0.0
