# r	g
6.453125	1.0331429448708178
6.5268749999999995	0.9819050726347442
6.600625	1.0918562576360193
6.6743749999999995	0.9144814409700064
6.748125	0.9184022945630682
6.8218749999999995	1.0598858912930544
6.895625	1.1132335056909044
6.969374999999999	1.0071392166026816
7.043125	0.9365976755774365
7.116874999999999	0.9697731247464711
7.190625	1.04797408682048
7.264374999999999	1.0050190315041516
7.338125	0.9597283000516303
7.411874999999999	0.99768770296412
7.485625	1.0098106734106462
7.559374999999999	1.00306432426697
7.633125	0.9964483393579535
7.706874999999999	0.9716828104557823
7.780625	0.9715240128073992
7.854374999999999	1.025167051277373
7.928125	1.137032523670471
8.001875	0.9739989144057004
8.075624999999999	0.9941733431493741
8.149375	1.0053407264990315
8.223125	0.987759826184678
8.296875	0.9563443691566336
8.370625	1.0825340622638169
8.444374999999999	0.9757796510961619
8.518125	1.03071772669037
8.591875	0.9918153535168758
8.665625	0.9264849453179269
8.739374999999999	0.9831343320106951
8.813125	1.02285352547762
8.886875	0.9562504464608484
8.960625	1.0191156026789676
9.034374999999999	1.0055993955357307
9.108125	0.940753914632256
9.181875	0.9817750706391617
9.255625	0.9561978254285984
9.329374999999999	1.0367088783219112
9.403125	1.0335709245497204
9.476875	1.112226761840638
9.550625	0.9905705338383602
9.624374999999999	1.0537154852980657
9.698125	1.0578054772799736
9.771875	0.9825565543333613
9.845625	0.8798228314742979
9.919374999999999	1.0200116055406232
9.993125	0.9514059328740609
10.066875	0.9654233910629256
10.140625	0.9051575672571794
10.214374999999999	1.0709921080263283
10.288124999999999	1.0199607105674156
10.361875	0.9605935355297314
10.435625	1.0302892429129056
10.509374999999999	0.9850853319793103
10.583124999999999	0.924984129189134
10.656875	1.052955886476484
10.730625	0.980088171892359
10.804375	1.0516176444570287
10.878124999999999	1.0898067289682325
10.951875	0.9860104218487793
11.025625	1.0219982967773882
11.099375	0.9898274201595617
11.173124999999999	1.000102348669864
11.246875	0.981020632828732
11.320625	1.024397939900929
11.394375	1.04043037231595
11.468124999999999	0.9887053056383983
11.541875	1.0088287766591708
11.615625	0.9054147873672269
11.689375	0.9960990760073198
11.763124999999999	0.9938452872697666
11.836875	1.0293011272859027
11.910625	1.0170148685500682
11.984375	1.0362211064075402
12.058124999999999	0.9578499327365446
12.131874999999999	1.0236226735028895
12.205625	0.9789711907404801
12.279375	0.9845621104183315
12.353124999999999	1.0603995014361505
12.426874999999999	0.9709868338188037
12.500625	1.0272301341742391
12.574375	1.0006692023138524
12.648124999999999	0.9911223278259139
12.721874999999999	1.0056747128705272
12.795625	0.9833665648098663
12.869375	1.0142137347747142
12.943124999999998	1.0301995176774537
13.016874999999999	0.9468141090452697
13.090625	0.9988653893204021
13.164375	0.9861365101380183
13.238125	0.9700028286492116
13.311874999999999	1.0192970316577896
13.385625	1.017188617006053
13.459375	0.9924291793894626
13.533125	0.9818168696459156
13.606874999999999	0.957517543804899
13.680625	1.1119396563185788
13.754375	1.0052789434973335
13.828125	1.0033127612513082
13.901874999999999	1.0300744327433013
13.975624999999999	0.9759263528906723
14.049375	1.0192600030032144
14.123125	0.9856802219686052
14.196874999999999	0.9491422060753032
14.270624999999999	0.9573971770489208
14.344375	0.9115609594055085
14.418125	0.9622564845760627
14.491874999999999	1.0594130563063568
14.565624999999999	1.0234267226668714
14.639375	1.0198744967903823
14.713125	0.9940203463283288
14.786874999999998	0.0
