# r	g
4.4750000000000005	0.8535684098783212
4.525	1.012964057689853
4.575	0.890571922000551
4.625	1.1562391541378776
4.675	0.8170521142685535
4.7250000000000005	0.7006185854627349
4.775	1.0665881003017068
4.825	1.1083121425673956
4.875	0.7835320275293308
4.925000000000001	0.827282546832999
4.9750000000000005	0.40948407468869547
5.025	0.6587906102112284
5.075	1.0035385574267293
5.125	1.2918723185605552
5.175000000000001	0.7381098810058914
5.2250000000000005	0.7797830704598124
5.275	0.9172152170604015
5.325	1.1955300889532043
5.375	0.8527743927528532
5.425000000000001	1.126552961240328
5.4750000000000005	0.9767317055502618
5.525	0.9218023853286245
5.575	0.7308280794892413
5.625	1.0864977448406723
5.675000000000001	1.0320531992566955
5.7250000000000005	0.9785596501021337
5.775	0.8378026441547392
5.825	1.1366258596777419
5.875	0.7801978486887806
5.925000000000001	1.289356500997633
5.9750000000000005	1.02285352547762
6.025	1.3524868193037412
6.075	1.383272591811041
6.125	1.1641047266150057
6.175000000000001	0.7422934997646291
6.2250000000000005	0.6954240083694061
6.275	1.0956961819234865
6.325	0.9662529351349851
6.375	0.7988954006181412
6.425000000000001	0.8719461473672708
6.4750000000000005	1.1798358715692627
6.525	0.8195564885651621
6.575	0.8520538398227704
6.625	1.46062196829996
6.675000000000001	1.1826344834993272
6.7250000000000005	0.9087806415953575
6.775	0.7517281444930849
6.825	0.858154125389267
6.875	0.9259923961710276
6.925000000000001	0.7354452243957617
6.9750000000000005	1.1682771449899698
7.025	1.1962108178294766
7.075	1.043786481903031
7.125	1.1436818366743917
7.175000000000001	0.9937479373542731
7.2250000000000005	0.9868707889988803
7.275	1.1551039168731374
7.325	1.2167476878015204
7.375	1.2084985509350696
7.425000000000001	0.7888083374790231
7.4750000000000005	0.9538650769922289
7.525	1.0152076104200631
7.575	1.0085065700872575
7.625	0.9017040710255578
7.675000000000001	0.9621875386923705
7.7250000000000005	0.7911391345927224
7.775	1.0153164215251456
7.825	1.1390002317119665
7.875	0.8730785449612544
7.925000000000001	1.1246279890405222
7.9750000000000005	0.7344077624804699
8.025	1.1740775864224553
8.075000000000001	1.0091310323597573
8.125	1.2223099629457561
8.175	1.1836844697232092
8.225	1.083608123178862
8.275	1.3540190928905655
8.325000000000001	0.8258851100984838
8.375	0.9729830550811989
8.425	0.967208674932349
8.475	0.9915493799707463
8.525	1.0156045635424173
8.575000000000001	1.0987723184886535
8.625	1.0924026238887192
8.675	0.6751471937500573
8.725	1.021510236463741
8.775	0.9576502558691821
8.825000000000001	0.9810797625154793
8.875	0.8033962197765533
8.925	1.0556832079596867
8.975	1.0498019644613041
9.025	0.9029067131639934
9.075000000000001	1.122415025661851
9.125	1.0604515660259985
9.175	1.1101816193876077
9.225	0.8557273904995132
9.275	1.1805779067086142
9.325000000000001	1.2834800772665445
9.375	1.0864977448406723
9.425	0.9456421021905717
9.475	1.0212792126635606
9.525	0.9624487897210677
9.575000000000001	0.9840180293514572
9.625	0.9789062473808003
9.675	0.6843251299868574
9.725000000000001	0.916470623459757
9.775	0.7294262353469986
9.825000000000001	0.7516325047800452
9.875	0.9541238107382485
9.925	1.282861002252053
9.975000000000001	0.9190300473276362
10.025	0.0
